ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTT7.1,TEINT HZ TRESOR SA 7.1,H. ZONE,TRESOR,yearly,2026,69395.28215299475,"['2021', '2022', '2023', '2024', '2025']","[27124.597, 61977.667, 69846.32, 79105.171, 57005.642]",59011.8794,79105.171,27124.597,17611.048429258157,110.16217125732778,5,68652.37766666667,56911.60625679999,45540.32020447577,112343.29442703137,63528.81221000002,"{""MAE"": 19713.193500000005, ""MSE"": 429686768.0062704, ""RMSE"": 20728.88728336064, ""MAPE"": 28.180214716429592, ""R2"": -2.519216099156386}","{""MAE"": 24788.923520000004, ""MSE"": 817488435.5542641, ""RMSE"": 28591.75467777842, ""MAPE"": 35.755845125181246, ""R2"": -10.688982233122013}","{""MAE"": 18049.53907605995, ""MSE"": 404904761.89332664, ""RMSE"": 20122.24544859064, ""MAPE"": 40.3938562948088, ""R2"": -0.30551679010611266}","{""MAE"": 4802.850602586381, ""MSE"": 36860035.43983714, ""RMSE"": 6071.246613327212, ""MAPE"": 10.451740915071927, ""R2"": 0.8811537929917173}","{""MAE"": 6305.843209999972, ""MSE"": 50230231.89016251, ""RMSE"": 7087.328967259987, ""MAPE"": 14.452089853586338, ""R2"": 0.8380448508511071}"
