ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTI/9.1,TEINT IALO 9.1 100ML,H. ZONE,IALO,yearly,2026,38773.40530677957,"['2020', '2021', '2022', '2023', '2024', '2025']","[25205.756, 34105.788, 41955.287, 42311.852, 47153.434, 33406.477]",37356.43233333334,47153.434,25205.756,7251.375283916439,32.53511221801876,6,40957.25433333333,36029.866885801996,29386.751823797706,49847.806900964875,37645.34658999995,"{""MAE"": 8884.138, ""MSE"": 80200799.61557092, ""RMSE"": 8955.489914882988, ""MAPE"": 22.558475845328605, ""R2"": -1.4742688859601256}","{""MAE"": 10107.15665516, ""MSE"": 110832089.2507662, ""RMSE"": 10527.6820454821, ""MAPE"": 25.048745601677048, ""R2"": -3.006135360515623}","{""MAE"": 8986.388925252648, ""MSE"": 153602630.70807394, ""RMSE"": 12393.652839581797, ""MAPE"": 29.548869709916932, ""R2"": -1.9211771165434177}","{""MAE"": 5307.225810335206, ""MSE"": 33179406.93628478, ""RMSE"": 5760.156849972471, ""MAPE"": 15.631575736356481, ""R2"": 0.3690021854706268}","{""MAE"": 2371.779949999993, ""MSE"": 7213518.889307615, ""RMSE"": 2685.7994879193075, ""MAPE"": 7.018520505752567, ""R2"": 0.862815068908247}"
