ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
6192488209120,TEINT HZ TRESOR SA VERDE,H. ZONE,TRESOR,yearly,2026,599.4512499999997,"[""2024"", ""2025""]","[1265.081, 466.545]",865.813,1265.081,466.545,399.268,-63.12133373278074,2,865.813,857.82764,0.0,674.1643599999989,,"{""MAE"": 798.5359999999998, ""MSE"": 637659.7432959997, ""RMSE"": 798.5359999999998, ""MAPE"": 171.15948086465394, ""R2"": NaN}","{""MAE"": 1.9841195353365038e-10, ""MSE"": 4.097555648113776e-20, ""RMSE"": 2.024241993466635e-10, ""MAPE"": 2.6392959633254555e-11, ""R2"": 1.0}","{""MAE"": 191.6486399999989, ""MSE"": 36984.26511116757, ""RMSE"": 192.31293537140857, ""MAPE"": 29.19407922301074, ""R2"": 0.7680000000000027}"
