ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZT/4.53,TEINT IALO 4.53 100ML,H. ZONE,IALO,yearly,2026,2151.4054300000566,"['2020', '2021', '2022', '2023', '2024', '2025']","[470.194, 2114.15, 1935.56, 1248.111, 1613.512, 2529.824]",1651.8918333333334,2529.824,470.194,661.5432554485552,438.0383416206928,6,1797.1490000000001,1957.1609237559996,2632.045836244232,2219.2659599999956,"{""MAE"": 447.2383333333334, ""MSE"": 318796.2150661853, ""RMSE"": 564.6204167989192, ""MAPE"": 22.31726563599257, ""R2"": -0.09680373042588575}","{""MAE"": 830.4626847200001, ""MSE"": 1028726.2538940602, ""RMSE"": 1014.261432715481, ""MAPE"": 39.41690282848903, ""R2"": -4.413521576668969}","{""MAE"": 739.5421696701718, ""MSE"": 730639.2878595035, ""RMSE"": 854.7744075833714, ""MAPE"": 51.80255216422457, ""R2"": -0.6695004066216785}","{""MAE"": 245.89502333333505, ""MSE"": 96351.82738169828, ""RMSE"": 310.40590745296436, ""MAPE"": 26.23276385883481, ""R2"": 0.7798374414497415}"
