ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZT/7.12,TEINT IALO 7.12 100ML,H. ZONE,IALO,yearly,2026,14293.708406408145,"['2020', '2021', '2022', '2023', '2024', '2025']","[6812.767, 9679.809, 10592.516, 13076.36, 17006.212, 14610.465]",11963.0215,17006.212,6812.767,3349.0972958152347,114.45713613866437,6,14897.678999999998,13349.367559851999,13812.193555780563,15115.593510000019,"{""MAE"": 3663.360666666667, ""MSE"": 17395032.843140524, ""RMSE"": 4170.735288068583, ""MAPE"": 24.263974086340625, ""R2"": -5.6515062369158}","{""MAE"": 3997.4201522400012, ""MSE"": 18853035.96055191, ""RMSE"": 4342.008286559563, ""MAPE"": 30.233199520429142, ""R2"": -1.657710150657206}","{""MAE"": 2783.528186450092, ""MSE"": 12542723.072545877, ""RMSE"": 3541.570706980997, ""MAPE"": 28.257262343280715, ""R2"": -0.11824329951330981}","{""MAE"": 618.0678883333325, ""MSE"": 493328.5383420925, ""RMSE"": 702.3735034453481, ""MAPE"": 5.811845203129659, ""R2"": 0.9560174190828431}"
