ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZONETN/5.58,TEINT H ZONE S/A100ML 5.58 NEW,H. ZONE,IALO,yearly,2025,52.94653797692337,"['2020', '2021', '2022', '2024']","[832.2, 16.15, -53.672, -8.075]",196.65075,832.2,-53.672,367.7898454983328,-100.9703196347032,4,-15.198999999999998,189.46502099999992,37.520130907693584,0.0,"{""MAE"": 272.9676666666667, ""MSE"": 74511.34704544445, ""RMSE"": 272.9676666666667, ""MAPE"": 3380.404540763674, ""R2"": NaN}","{""MAE"": 620.0832999999999, ""MSE"": 413138.62585647, ""RMSE"": 642.7586062095708, ""MAPE"": 3746.6067871338987, ""R2"": -492.0677113692438}","{""MAE"": 835.4541336899368, ""MSE"": 994651.8261908505, ""RMSE"": 997.3223281321092, ""MAPE"": 3280.989763327318, ""R2"": -6.353119356359376}","{""MAE"": 138.17709500000015, ""MSE"": 30822.071796050168, ""RMSE"": 175.562159351183, ""MAPE"": 417.4566334743888, ""R2"": 0.7721430084790813}"
