ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0568,CADIVEU PROF NUTRI GLOW NOUR MASK 980ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,835.2568749999807,"[""2024"", ""2025""]","[1371.19, 799.528]",1085.359,1371.19,799.528,285.831,-41.69093998643515,2,1085.359,1079.64238,227.86599999992177,948.1601200000011,,"{""MAE"": 571.662, ""MSE"": 326797.44224400003, ""RMSE"": 571.662, ""MAPE"": 71.49993496162736, ""R2"": NaN}","{""MAE"": 6.150457920739427e-11, ""MSE"": 3.8138454611464455e-21, ""RMSE"": 6.175633944095493e-11, ""MAPE"": 6.2342894596303745e-12, ""R2"": 1.0}","{""MAE"": 137.1988799999998, ""MSE"": 18954.25165015198, ""RMSE"": 137.67444080203114, ""MAPE"": 13.880994943519436, ""R2"": 0.7680000000000002}"
