ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
TRBSA4.0,TEINT RB SANS AMONIAQUE 60ML 4.0,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,3890.1066052510905,"['2022', '2023', '2024', '2025']","[5045.277, 4996.072, 4909.613, 2932.185]",4470.78675,5045.277,2932.185,889.6386153945812,-41.88257651661148,4,4279.29,3942.5942774999994,2924.345812610867,4792.611686144586,3511.69125,"{""MAE"": 2051.4689999999996, ""MSE"": 4208525.057960998, ""RMSE"": 2051.4689999999996, ""MAPE"": 69.96383243212824, ""R2"": NaN}","{""MAE"": 744.0557499999996, ""MSE"": 1423042.9863671039, ""RMSE"": 1192.9136541959372, ""MAPE"": 24.590820882364774, ""R2"": -0.5662071635565356}","{""MAE"": 1792.2901623118264, ""MSE"": 7343697.992730542, ""RMSE"": 2709.9258279020373, ""MAPE"": 42.59892805723911, ""R2"": -8.278709059451792}","{""MAE"": 0.07546274087712845, ""MSE"": 0.005701193598615252, ""RMSE"": 0.07550624873886434, ""MAPE"": 0.001793044076361453, ""R2"": 0.9999999927965834}","{""MAE"": 177.3499550000007, ""MSE"": 85861.38317319199, ""RMSE"": 293.02113093289364, ""MAPE"": 5.595494957008606, ""R2"": 0.8915147661716499}"
