ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTI/10.1,TEINT IALO 10.1 100ML,H. ZONE,IALO,yearly,2026,21723.40531995651,"[""2020"", ""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[12719.765, 23350.642, 26217.53, 25309.936, 27916.514, 17805.228]",22219.935833333333,27916.514,12719.765,5307.24741135272,39.98079367032331,6,23677.226,20351.065291066992,26041.66953333374,13106.792036874514,26159.969478463834,21003.709579999962,"{""MAE"": 5393.511222222221, ""MSE"": 34899080.67631899, ""RMSE"": 5907.544386318142, ""MAPE"": 25.762351405115595, ""R2"": -0.8995224424558392}","{""MAE"": 7893.150133860001, ""MSE"": 67076948.67129038, ""RMSE"": 8190.051811270206, ""MAPE"": 32.82117992049708, ""R2"": -4.525524806174184}","{""MAE"": 4638.292888888747, ""MSE"": 24689339.734425396, ""RMSE"": 4968.836859308765, ""MAPE"": 24.521680953688595, ""R2"": 0.12346187996901303}","{""MAE"": 6042.767747567806, ""MSE"": 55370779.24176413, ""RMSE"": 7441.154429372107, ""MAPE"": 35.34413761102541, ""R2"": -0.9658119359730333}","{""MAE"": 4616.309377726423, ""MSE"": 24419538.38666636, ""RMSE"": 4941.612933715707, ""MAPE"": 24.508177742877272, ""R2"": 0.13304055516609736}","{""MAE"": 2013.1803899999984, ""MSE"": 5289326.663581832, ""RMSE"": 2299.8536178595873, ""MAPE"": 11.150600790212227, ""R2"": 0.8122146440610882}"
