ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBSA6.31,TEINT RB SANS AMONIAQUE 60ML 6.31,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,781.7501294514569,"[""2022"", ""2023"", ""2024"", ""2025""]","[2505.158, 1578.217, 1161.24, 875.913]",1530.132,2505.158,875.913,615.8473178325127,-65.03561851188627,4,1205.1233333333334,1381.3048750999997,203.9539999999106,912.2723482754975,0.0,987.8462200000005,"{""MAE"": 872.2919999999999, ""MSE"": 760893.3332639999, ""RMSE"": 872.2919999999999, ""MAPE"": 99.5866027790431, ""R2"": NaN}","{""MAE"": 1008.0628966666665, ""MSE"": 1019678.6833304163, ""RMSE"": 1009.7914058509392, ""MAPE"": 89.42349818118758, ""R2"": -11.260465303394383}","{""MAE"": 160.40349999999995, ""MSE"": 27518.30134469998, ""RMSE"": 165.88641097057945, ""MAPE"": 11.499192423873847, ""R2"": 0.927443635554902}","{""MAE"": 1053.3878837063894, ""MSE"": 1843412.4404553215, ""RMSE"": 1357.7232562106763, ""MAPE"": 59.40455227061129, ""R2"": -3.8604491671526935}","{""MAE"": 82.2355839593074, ""MSE"": 10108.548094081763, ""RMSE"": 100.54127557417283, ""MAPE"": 5.199010232069166, ""R2"": 0.9733472102678947}","{""MAE"": 191.60381500000082, ""MSE"": 45247.97737712856, ""RMSE"": 212.7157196286362, ""MAPE"": 12.22493641446953, ""R2"": 0.8806965337048029}"
