ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
REV1LV20,REVELATEUR 20V 1000ML,H. ZONE,TRESOR,yearly,2026,12523.403902392176,"['2021', '2022', '2023', '2024', '2025']","[1544.925, 6835.566, 11015.775, 11469.868, 11485.968]",8470.420399999999,11485.968,1544.925,3878.254213363874,643.4644400213604,5,11323.870333333334,9429.45888723,11497.17746185723,19010.491379540323,11356.021450000002,"{""MAE"": 3358.3388333333337, ""MSE"": 13988108.52362606, ""RMSE"": 3740.067983824099, ""MAPE"": 29.269201763488027, ""R2"": -215856.54444080745}","{""MAE"": 5835.97736575, ""MSE"": 35857495.15737696, ""RMSE"": 5988.112821029424, ""MAPE"": 59.39453249885403, ""R2"": -8.404522766116923}","{""MAE"": 1819.9587162194498, ""MSE"": 5452549.487092365, ""RMSE"": 2335.0694822836354, ""MAPE"": 38.2938864028246, ""R2"": 0.6374840913251953}","{""MAE"": 928.2612831401009, ""MSE"": 1136876.9711831063, ""RMSE"": 1066.244329965279, ""MAPE"": 20.501513189909545, ""R2"": 0.9244140765277713}","{""MAE"": 852.5054119999962, ""MSE"": 1120923.2545406523, ""RMSE"": 1058.736631339755, ""MAPE"": 29.295597401933186, ""R2"": 0.9254747686130188}"
