ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZONETN/8.4,TEINT H ZONE S/A100ML 8.4 NEW,H. ZONE,IALO,yearly,2025,23.76048486666666,"['2020', '2021', '2022', '2024']","[524.875, 40.37500000000001, -37.522, -8.075]",129.91324999999998,524.875,-37.522,229.72113652032002,-101.53846153846156,4,-1.7406666666666635,120.54309099999996,0.0,0.0,0.0,"{""MAE"": 183.9843333333333, ""MSE"": 33850.2349121111, ""RMSE"": 183.9843333333333, ""MAPE"": 2278.443756449948, ""R2"": NaN}","{""MAE"": 388.01096666666666, ""MSE"": 159189.0993026033, ""RMSE"": 398.9850865666577, ""MAPE"": 1854.0242166068215, ""R2"": -153.34488363924973}","{""MAE"": 266.93669273517065, ""MSE"": 129713.27003288345, ""RMSE"": 360.157285130932, ""MAPE"": 468.7635955058814, ""R2"": -1.4580034913743436}","{""MAE"": 17.52222142021455, ""MSE"": 475.22954429400704, ""RMSE"": 21.799760188910497, ""MAPE"": 73.72406854157616, ""R2"": 0.9909946308594119}","{""MAE"": 84.402345, ""MSE"": 11103.92603713135, ""RMSE"": 105.37516802895904, ""MAPE"": 129.5149784434348, ""R2"": 0.7895859925487022}"
