ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
REV150V40,REVELATEUR 40V 150ML,H. ZONE,TRESOR,yearly,2026,5930.943742806016,"['2021', '2022', '2023', '2024', '2025']","[407.78, 5662.183, 7293.659, 6617.472000000001, 3899.888]",4776.1964,7293.659,407.78,2464.2996688159988,856.3705919858749,5,5937.006333333334,4188.61140119,2842.056685250166,11834.950424256585,4852.093869999996,"{""MAE"": 2393.7406666666675, ""MSE"": 5783267.32760756, ""RMSE"": 2404.842474593203, ""MAPE"": 49.99162342214808, ""R2"": -2.13232852318428}","{""MAE"": 3548.4240502500006, ""MSE"": 16348003.5875616, ""RMSE"": 4043.266450230754, ""MAPE"": 56.66265664288711, ""R2"": -9.044799209589407}","{""MAE"": 1939.5008986230794, ""MSE"": 6839164.119468629, ""RMSE"": 2615.17955778731, ""MAPE"": 55.735195584846785, ""R2"": -0.12620120654881362}","{""MAE"": 1171.8393763695676, ""MSE"": 1731865.8851209253, ""RMSE"": 1316.0037557396731, ""MAPE"": 89.10934925034681, ""R2"": 0.7148146446944084}","{""MAE"": 871.6066980000007, ""MSE"": 1072559.4406213146, ""RMSE"": 1035.6444566651794, ""MAPE"": 90.76574836169881, ""R2"": 0.8233822562198003}"
