ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZTT9.0,TEINT HZ TRESOR SA 9.0,H. ZONE,TRESOR,yearly,2026,14688.402238260449,"['2021', '2022', '2023', '2024', '2025']","[12866.738, 24348.962, 16984.733, 18077.184, 13264.616]",17108.4466,24348.962,12866.738,4150.805849264241,3.0922989183427894,5,16108.844333333334,15086.39762222,12608.513887488478,14949.853109999982,"{""MAE"": 3274.6916666666684, ""MSE"": 21379381.869284555, ""RMSE"": 4623.784366650823, ""MAPE"": 24.677012130622426, ""R2"": -2.692337387630734}","{""MAE"": 4359.3134845, ""MSE"": 37140797.31081225, ""RMSE"": 6094.325008629934, ""MAPE"": 21.950172378568, ""R2"": -1.3338504341859005}","{""MAE"": 7723.077227486325, ""MSE"": 73916336.45344737, ""RMSE"": 8597.461046928178, ""MAPE"": 48.33277194260904, ""R2"": -3.2901807858027183}","{""MAE"": 2092.319253999998, ""MSE"": 5394873.790640811, ""RMSE"": 2322.6867611972157, ""MAPE"": 12.658527357560256, ""R2"": 0.6868759331299565}"
