ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
TRBSA8.00,TEINT RB SANS AMONIAQUE 60ML 8.00,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,3687.7372641832103,"['2022', '2023', '2024', '2025']","[4125.659, 4831.97, 4759.148, 2697.806]",4103.645750000001,4831.97,2697.806,856.885260514608,-34.60908911764156,4,4096.308,3563.2562548999995,2173.524767391783,5304.904578624271,3300.6927199999986,"{""MAE"": 1874.4530000000009, ""MSE"": 3513574.0492090033, ""RMSE"": 1874.4530000000009, ""MAPE"": 69.48064464235016, ""R2"": NaN}","{""MAE"": 964.7105700000001, ""MSE"": 1265389.6496429958, ""RMSE"": 1124.8953949781267, ""MAPE"": 29.64834433160321, ""R2"": -0.2928131081870051}","{""MAE"": 1623.0763130856403, ""MSE"": 5315752.145892974, ""RMSE"": 2305.5914958840767, ""MAPE"": 45.62580769835754, ""R2"": -6.2396801292602415}","{""MAE"": 121.376559550818, ""MSE"": 22068.534699008014, ""RMSE"": 148.55482051757195, ""MAPE"": 2.6311893366260577, ""R2"": 0.9699442096325468}","{""MAE"": 277.5196200000023, ""MSE"": 115244.30580351374, ""RMSE"": 339.47651730791887, ""MAPE"": 8.388098100555371, ""R2"": 0.8430453700929781}"
