ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZTT8.21,TEINT HZ TRESOR SA 8.21,H. ZONE,TRESOR,yearly,2026,3462.547790550577,"['2021', '2022', '2023', '2024', '2025']","[4809.54, 5944.925, 1663.891, 3739.133, 3545.5719999999997]",3940.6121999999996,5944.925,1663.891,1424.950200676136,-26.28043430348849,5,2982.865333333333,3765.660990449999,3591.4331984189826,3510.2316399999936,"{""MAE"": 318.6983333333337, ""MSE"": 108230.5608965558, ""RMSE"": 328.984134718615, ""MAPE"": 8.696391468683753, ""R2"": -10.555112714748473}","{""MAE"": 1358.98846375, ""MSE"": 3444553.6425635563, ""RMSE"": 1855.9508728852595, ""MAPE"": 62.764220650200656, ""R2"": -0.49622995833068484}","{""MAE"": 2453.4525205408986, ""MSE"": 8959305.354678297, ""RMSE"": 2993.2098748130406, ""MAPE"": 82.6009179522329, ""R2"": -3.412400904792091}","{""MAE"": 477.25190200000213, ""MSE"": 414390.12662560795, ""RMSE"": 643.7314087611447, ""MAPE"": 19.683680841591016, ""R2"": 0.7959154982138237}"
