ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
PA0652,BRASIL CACAU - BOTOX VEGAN 110 ML,CADIVEU,LISSAGE,yearly,2026,1840.2689367860914,"['2023', '2024', '2025']","[915.48, 3856.974, -87.745]",1561.5696666666665,3856.974,-87.745,1673.9724988323105,-109.58458950495915,3,1561.5696666666665,836.234868,3856.8864524776977,1106.3847600000015,,"{""MAE"": 2413.5836, ""MSE"": 6104075.184617121, ""RMSE"": 2470.6426663152083, ""MAPE"": 1112.6510370836809, ""R2"": -0.5690895200165482}",,"{""MAE"": 956.9271133333349, ""MSE"": 963678.6809347804, ""RMSE"": 981.6713711496227, ""MAPE"": 486.61564285452926, ""R2"": 0.6560972776618759}"
