ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBGD250,RB GEL DOUCHE TROPICAL 250ML-6192488205863,RENEE BLANCHE,MASS MARKET,yearly,2026,9853.013522590096,"[""2022"", ""2023"", ""2024"", ""2025""]","[11004.64, 14496.527, 8542.252, 10367.298999999999]",11102.6795,14496.527,8542.252,2157.7989977841426,-5.791566103025636,4,11135.359333333334,10676.940226299997,9136.104999999981,10421.51675414118,7493.325201766086,10254.834619999996,"{""MAE"": 980.5073333333348, ""MSE"": 961394.6307204474, ""RMSE"": 980.5073333333348, ""MAPE"": 9.457693207587964, ""R2"": NaN}","{""MAE"": 2544.587323333333, ""MSE"": 8304125.530272454, ""RMSE"": 2881.687965459212, ""MAPE"": 23.75746883205553, ""R2"": -0.33854242568987325}","{""MAE"": 1722.5484000000556, ""MSE"": 3882613.462028252, ""RMSE"": 1970.4348408481444, ""MAPE"": 15.492225090578621, ""R2"": 0.16612264164736046}","{""MAE"": 5561.928712257253, ""MSE"": 42985412.80505841, ""RMSE"": 6556.326166768888, ""MAPE"": 53.04653893064445, ""R2"": -8.232070827585003}","{""MAE"": 1567.5599017011482, ""MSE"": 3684756.298086086, ""RMSE"": 1919.5719049012166, ""MAPE"": 13.559175232919449, ""R2"": 0.20861685612758574}","{""MAE"": 976.6257949999981, ""MSE"": 1362967.885093421, ""RMSE"": 1167.462155743569, ""MAPE"": 9.198110295025028, ""R2"": 0.7072724156920167}"
