ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0471,CADIVEU ESSENTIALS- SHAMPOO VEGAN 250ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,3813.576874999901,"[""2024"", ""2025""]","[1606.085, 3960.743]",2783.4139999999998,3960.743,1606.085,1177.329,146.60855434176895,2,2783.4139999999998,2806.96058,6315.400999999605,3348.53192,,"{""MAE"": 2354.658, ""MSE"": 5544414.296964, ""RMSE"": 2354.658, ""MAPE"": 59.44990624233887, ""R2"": NaN}","{""MAE"": 5.923084245296195e-10, ""MSE"": 4.924335433498885e-19, ""RMSE"": 7.017360923808099e-10, ""MAPE"": 3.2881263570484e-11, ""R2"": 1.0}","{""MAE"": 565.117919999999, ""MSE"": 321576.029223911, ""RMSE"": 567.0767401541973, ""MAPE"": 23.855428789098575, ""R2"": 0.7680000000000007}"
