ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTT5.5,TEINT HZ TRESOR SA 5.5,H. ZONE,TRESOR,yearly,2026,8328.096171452573,"['2021', '2022', '2023', '2024', '2025']","[5682.861, 8338.655, 7933.853, 9448.079, 7268.814]",7734.452399999999,9448.079,5682.861,1246.369439408974,27.90765074141353,5,8216.915333333332,7468.107994620001,6758.156858508679,11315.720870800838,7881.579800000012,"{""MAE"": 1717.1688333333336, ""MSE"": 3118786.9668027237, ""RMSE"": 1766.0087674761764, ""MAPE"": 20.244880505913244, ""R2"": -1.6267915715054437}","{""MAE"": 1762.2434745, ""MSE"": 3936393.6006351262, ""RMSE"": 1984.0346772763642, ""MAPE"": 20.6439042682559, ""R2"": -5.283401419321383}","{""MAE"": 2494.1100129244924, ""MSE"": 8995321.273047246, ""RMSE"": 2999.220110803348, ""MAPE"": 36.84713959896938, ""R2"": -4.790593728561753}","{""MAE"": 400.7610440283717, ""MSE"": 299856.14541295497, ""RMSE"": 547.5912210882813, ""MAPE"": 5.43006248987134, ""R2"": 0.806972417950031}","{""MAE"": 574.1754519999988, ""MSE"": 367000.87438592163, ""RMSE"": 605.8059709064624, ""MAPE"": 7.809643338872554, ""R2"": 0.7637490760932119}"
