ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0567,CADIVEU PROF NUTRI GLOW NOURISHING CONDIT 980ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,448.4036250000087,"[""2024"", ""2025""]","[835.3530000000001, 422.60699999999997]",628.98,835.3530000000001,422.60699999999997,206.37300000000005,-49.40977048026404,2,628.98,624.85254,9.861000000033528,529.9209600000012,,"{""MAE"": 412.7460000000001, ""MSE"": 170359.26051600007, ""RMSE"": 412.7460000000001, ""MAPE"": 97.66662644016785, ""R2"": NaN}","{""MAE"": 3.956301952712238e-11, ""MSE"": 2.9220155138435703e-21, ""RMSE"": 5.405567050591057e-11, ""MAPE"": 9.202154876778694e-12, ""R2"": 1.0}","{""MAE"": 99.05903999999992, ""MSE"": 9880.837109928007, ""RMSE"": 99.40239992036413, ""MAPE"": 18.13173619005092, ""R2"": 0.7679999999999999}"
