ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
8006569715890,TEINT IALO 5.5 100ML,H. ZONE,IALO,yearly,2026,2174.140082099542,"['2020', '2021', '2022', '2023', '2024', '2025']","[866.359, 2340.221, 2247.304, 498.862, 2371.937, 2500.608]",1804.2151666666668,2500.608,498.862,803.5776362653489,188.63415743358127,6,1790.469,2057.1135789519994,2468.246839446164,2380.7309100000043,"{""MAE"": 930.0492222222223, ""MSE"": 942996.1125341114, ""RMSE"": 971.079869286822, ""MAPE"": 108.23894497494753, ""R2"": -0.12679470427043094}","{""MAE"": 1103.6403022400002, ""MSE"": 1258791.1081780705, ""RMSE"": 1121.9586035937648, ""MAPE"": 81.29335225717543, ""R2"": -1.2327438669746105}","{""MAE"": 1093.3752764362723, ""MSE"": 1496209.0060941968, ""RMSE"": 1223.1962255068468, ""MAPE"": 103.46550984723362, ""R2"": -1.31705627141121}","{""MAE"": 350.2314299999989, ""MSE"": 166968.51013847138, ""RMSE"": 408.6178044805089, ""MAPE"": 38.74322422905986, ""R2"": 0.7414295516410127}"
