ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
PA0477,CADIVEU ESSENTIALS -BB CONDITIONNER 250ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,765.7267270795381,"['2022', '2023', '2024', '2025']","[2890.3379999999997, 2013.805, 763.131, 342.54499999999996]",1502.45475,2890.3379999999997,342.54499999999996,1009.9120294937512,-88.1486179125071,4,1039.827,1188.0688953,282.94889301815306,552.0621199999993,"{""MAE"": 1546.5463333333337, ""MSE"": 2391805.561146779, ""RMSE"": 1546.5463333333337, ""MAPE"": 451.4870552287536, ""R2"": NaN}","{""MAE"": 1488.77969, ""MSE"": 2407093.7029649564, ""RMSE"": 1551.481132004175, ""MAPE"": 263.85404205706624, ""R2"": -3.7778881700401072}","{""MAE"": 1328.143771823999, ""MSE"": 2697440.000099657, ""RMSE"": 1642.3885046174846, ""MAPE"": 92.72950685220951, ""R2"": -1.644750468491734}","{""MAE"": 263.02239999999915, ""MSE"": 77002.87808033024, ""RMSE"": 277.4939244025538, ""MAPE"": 30.778104116721373, ""R2"": 0.924501231586007}"
