ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
6192488209205,KIT SO NATURAL RB S/A 5.0,RENEE BLANCHE,MASS MARKET,yearly,2026,10020.293812500002,"[""2024"", ""2025""]","[19029.872, 9310.763]",14170.317500000001,19029.872,9310.763,4859.554499999999,-51.072907899748344,2,14170.317500000001,14073.126409999999,0.0,11837.731340000006,,"{""MAE"": 9719.108999999999, ""MSE"": 94461079.75388098, ""RMSE"": 9719.108999999999, ""MAPE"": 104.3857415337497, ""R2"": NaN}","{""MAE"": 2.9058355721645057e-09, ""MSE"": 8.748654241971171e-18, ""RMSE"": 2.957812408177904e-09, ""MAPE"": 2.4753777920309977e-11, ""R2"": 1.0}","{""MAE"": 2332.586160000009, ""MSE"": 5478742.625725139, ""RMSE"": 2340.671404901837, ""MAPE"": 19.18816626835984, ""R2"": 0.7679999999999982}"
