ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZT/6.45,TEINT IALO 6.45 100ML,H. ZONE,IALO,yearly,2026,4202.55024661478,"['2020', '2021', '2022', '2023', '2024', '2025']","[3350.774, 1074.093, 4928.232, 2594.298, 5160.3949999999995, 3871.667]",3496.5765000000006,5160.3949999999995,1074.093,1394.1791804471368,15.545453080392772,6,3875.453333333333,3803.4341036389987,4941.653449486786,4189.660100000003,"{""MAE"": 1058.0767777777778, ""MSE"": 1889007.3830979627, ""RMSE"": 1374.4116497970915, ""MAPE"": 24.61331355542773, ""R2"": -0.7212182065002559}","{""MAE"": 1493.59484518, ""MSE"": 3007750.3277388, ""RMSE"": 1734.2866913341636, ""MAPE"": 65.98605816496497, ""R2"": -0.2923327639602329}","{""MAE"": 1285.6125033300193, ""MSE"": 2823654.066081874, ""RMSE"": 1680.373192502747, ""MAPE"": 35.50044917801558, ""R2"": -0.4526945355570082}","{""MAE"": 721.7144866666664, ""MSE"": 619078.3067897785, ""RMSE"": 786.8152939475557, ""MAPE"": 28.21886789901401, ""R2"": 0.6815007602530729}"
