ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HO2V100,H.Z OXY 20V 100ML,H. ZONE,IALO,yearly,2026,77130.20725701467,"['2020', '2021', '2022', '2023', '2024', '2025']","[29237.738, 44413.219, 41906.303, 73588.41, 77475.028, 72556.065]",56529.460499999994,77475.028,29237.738,18672.862519858252,148.1589547043619,6,74539.83433333335,64662.330213251,71554.22006893088,101582.16809955813,73312.48357000007,"{""MAE"": 22491.50844444445, ""MSE"": 627313626.5074861, ""RMSE"": 25046.22978628692, ""MAPE"": 30.067701432579724, ""R2"": -138.85979060050025}","{""MAE"": 21361.042012620004, ""MSE"": 570830501.1394594, ""RMSE"": 23892.05937418245, ""MAPE"": 33.05738791987501, ""R2"": -1.3819360080708831}","{""MAE"": 14091.17885686713, ""MSE"": 341194073.4263108, ""RMSE"": 18471.439397792223, ""MAPE"": 31.51618670597896, ""R2"": 0.021457529812082488}","{""MAE"": 6451.71876144667, ""MSE"": 49483925.59971499, ""RMSE"": 7034.481189093833, ""MAPE"": 13.215033967528154, ""R2"": 0.8580804106452389}","{""MAE"": 3484.189108333323, ""MSE"": 17943823.23804953, ""RMSE"": 4236.015018628892, ""MAPE"": 7.16473857526235, ""R2"": 0.948537227098792}"
