ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZONETN/3.1,TEINT H ZONE S/A100ML 3.1 NEW,H. ZONE,IALO,yearly,2023,194.40464300000002,"['2020', '2021', '2022']","[1082.05, 348.17500000000007, -54.623]",458.53399999999993,1082.05,-54.623,470.5604522927952,-105.04810313756296,3,458.53399999999993,394.46714499999996,0.0,0.0,119.02207000000016,,"{""MAE"": 825.1927499999999, ""MSE"": 689282.0061176249, ""RMSE"": 830.2300922741989, ""MAPE"": 944.3307423208154, ""R2"": -15.99347987805141}",,"{""MAE"": 0.007693294408111247, ""MSE"": 5.9291515609519766e-05, ""RMSE"": 0.007700098415573646, ""MAPE"": 0.005610293870037346, ""R2"": 0.9999999997322301}","{""MAE"": 197.3179399999998, ""MSE"": 39317.78311691329, ""RMSE"": 198.28712292257734, ""MAPE"": 131.62489599938814, ""R2"": 0.8224346697159323}"
