ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZTT9.3,TEINT HZ TRESOR SA 9.3,H. ZONE,TRESOR,yearly,2026,3461.194740825955,"['2021', '2022', '2023', '2024', '2025']","[4592.5380000000005, 6511.209, 5497.732, 3212.633, 2967.712]",4556.3648,6511.209,2967.712,1344.4946575711485,-35.379696368326194,5,3892.692333333333,3792.3770397299995,2882.796000240488,3276.913589999999,"{""MAE"": 2213.6696666666667, ""MSE"": 4911894.732013555, ""RMSE"": 2216.279479671631, ""MAPE"": 71.61036650288983, ""R2"": -326.5344563551389}","{""MAE"": 1496.4094217499996, ""MSE"": 2710719.687909813, ""RMSE"": 1646.4263384402634, ""MAPE"": 39.02983325686176, ""R2"": -0.1998723202076298}","{""MAE"": 1910.596353512603, ""MSE"": 5717875.140918195, ""RMSE"": 2391.207883250261, ""MAPE"": 44.293136068633714, ""R2"": -2.1631261013317853}","{""MAE"": 419.67730799999964, ""MSE"": 215965.28540658316, ""RMSE"": 464.7206530880494, ""MAPE"": 10.246054039309193, ""R2"": 0.8805280957671571}"
