ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
8006569715630,TEINT IALO 1.0 100ML,H. ZONE,IALO,yearly,2026,42648.36048128589,"['2020', '2021', '2022', '2023', '2024', '2025']","[23282.033, 29237.217, 39294.656, 44634.121, 53584.1, 41485.059]",38586.19766666667,53584.1,23282.033,9933.450700672982,78.18486469802703,6,46567.76,40670.765531353994,38520.961903789575,44833.95448999998,"{""MAE"": 11414.718111111108, ""MSE"": 155792528.17246237, ""RMSE"": 12481.687713304735, ""MAPE"": 23.842114592424434, ""R2"": -4.931049412776918}","{""MAE"": 11359.833077480003, ""MSE"": 172215739.94489074, ""RMSE"": 13123.099479349028, ""MAPE"": 26.307690658498338, ""R2"": -1.7689224513549333}","{""MAE"": 9500.429016524822, ""MSE"": 147833984.25875592, ""RMSE"": 12158.699941143212, ""MAPE"": 29.68443466549737, ""R2"": -0.49821451476451006}","{""MAE"": 2248.217111666671, ""MSE"": 6269072.56105511, ""RMSE"": 2503.8116065421355, ""MAPE"": 6.130172268947263, ""R2"": 0.9364664657306062}"
