ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
TRBSA9.0,TEINT RB SANS AMONIAQUE 60ML 9.0,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,3659.966412768221,"['2022', '2023', '2024', '2025']","[5222.527, 5419.807, 5985.85, 2449.484]",4769.417,5985.85,2449.484,1368.4036495290782,-53.09772453067261,4,4618.3803333333335,3940.7836629999993,2645.2945247395546,3435.407129999997,"{""MAE"": 3093.244, ""MSE"": 9568158.443536, ""RMSE"": 3093.244, ""MAPE"": 126.28145356328109, ""R2"": NaN}","{""MAE"": 1314.9625666666668, ""MSE"": 3265810.9525335636, ""RMSE"": 1807.1554865405367, ""MAPE"": 46.55091823315884, ""R2"": -0.3576678875027528}","{""MAE"": 2434.0224146470905, ""MSE"": 10019781.423179086, ""RMSE"": 3165.4038325589813, ""MAPE"": 65.17351200456152, ""R2"": -4.350936536397718}","{""MAE"": 358.48526000000345, ""MSE"": 272000.4600155297, ""RMSE"": 521.5366334357824, ""MAPE"": 11.997729607737417, ""R2"": 0.8547416218035327}"
