ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
PA0102,CADIVEU -HAIR REMDEDY CONDITIONNER -980ML,CADIVEU,SOINS CAPILLAIRES,yearly,2026,78.74112499999997,"[""2024"", ""2025""]","[178.704, 52.334]",115.519,178.704,52.334,63.185,-70.71470140567642,2,115.519,114.25529999999999,0.0,85.19019999999989,,"{""MAE"": 126.37, ""MSE"": 15969.376900000001, ""RMSE"": 126.37, ""MAPE"": 241.46826155080828, ""R2"": NaN}","{""MAE"": 2.3305801732931286e-12, ""MSE"": 5.4833027324315936e-24, ""RMSE"": 2.341645304573601e-12, ""MAPE"": 3.0323347648631086e-12, ""R2"": 1.0}","{""MAE"": 30.328799999999987, ""MSE"": 926.2238601999987, ""RMSE"": 30.433926138439627, ""MAPE"": 39.1694911562294, ""R2"": 0.7680000000000003}"
