ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
KP0076,CADIVEU ESSENTIALS -QS KIT HOME,CADIVEU,SOINS CAPILLAIRES,yearly,2026,8061.395248340254,"['2022', '2023', '2024', '2025']","[8310.624, 7982.661, 9737.838, 4275.86]",7576.74575,9737.838,4275.86,2016.774090197558,-48.54947113477881,4,7332.1196666666665,6428.947425299999,9737.801083589597,11071.136836145017,5736.971229999991,"{""MAE"": 4401.181, ""MSE"": 19370394.194760997, ""RMSE"": 4401.181, ""MAPE"": 102.93089577301409, ""R2"": NaN}","{""MAE"": 2082.5406233333333, ""MSE"": 7247583.935116683, ""RMSE"": 2692.133714197102, ""MAPE"": 40.84648521887269, ""R2"": -0.3981211205435655}","{""MAE"": 5356.8133212015055, ""MSE"": 37141446.25906106, ""RMSE"": 6094.37825040923, ""MAPE"": 75.33681717948826, ""R2"": -8.131545854954073}","{""MAE"": 337.30545294913554, ""MSE"": 170009.70073386625, ""RMSE"": 412.3223262617079, ""MAPE"": 3.9988690389056005, ""R2"": 0.9582016444052827}","{""MAE"": 601.2214299999994, ""MSE"": 681457.0501311484, ""RMSE"": 825.5041187850902, ""MAPE"": 11.074864308035176, ""R2"": 0.8324578892795212}"
