ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZT/9.52,TEINT IALO 9.52 100ML,H. ZONE,IALO,yearly,2024,-14.05462591333333,"['2020', '2021', '2022', '2023']","[-111.21499999999999, 11.534, -24.75, -43.534]",-41.991249999999994,11.534,-111.21499999999999,44.59966572394349,-60.85599964033628,4,-18.916666666666668,-51.35646289999999,0.0,0.0,0.0,"{""MAE"": 2.057000000000002, ""MSE"": 4.231249000000009, ""RMSE"": 2.057000000000002, ""MAPE"": 4.725042495520747, ""R2"": NaN}","{""MAE"": 62.784503333333326, ""MSE"": 5928.777462004699, ""RMSE"": 76.99855493452263, ""MAPE"": 433.82457040198926, ""R2"": -10.348506478797441}","{""MAE"": 74.70850669969553, ""MSE"": 7382.1918266116645, ""RMSE"": 85.91968241684593, ""MAPE"": 339.7717610321362, ""R2"": -2.711266306681666}","{""MAE"": 2.718706452507027, ""MSE"": 11.074637887789569, ""RMSE"": 3.32785785270188, ""MAPE"": 12.918862837486644, ""R2"": 0.9944324217770268}","{""MAE"": 22.623529999999946, ""MSE"": 715.3275186494471, ""RMSE"": 26.745607464580928, ""MAPE"": 105.24867676514724, ""R2"": 0.6403817483263095}"
