ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,xgb_metrics
6192488209199,KIT SO NATURAL RB S/A 4.0,RENEE BLANCHE,MASS MARKET,yearly,2026,9581.546125000003,"[""2024"", ""2025""]","[18748.93, 8508.584]",13628.757000000001,18748.93,8508.584,5120.173,-54.61829555073275,2,13628.757000000001,13526.35354,0.0,11171.07396000001,,"{""MAE"": 10240.346, ""MSE"": 104864686.19971599, ""RMSE"": 10240.346, ""MAPE"": 120.35311633522099, ""R2"": NaN}","{""MAE"": 7.157723302952945e-10, ""MSE"": 6.866012674496406e-19, ""RMSE"": 8.28614064235963e-10, ""MAPE"": 7.454886119725082e-12, ""R2"": 1.0}","{""MAE"": 2457.683040000007, ""MSE"": 6082151.7995835645, ""RMSE"": 2466.201897571155, ""MAPE"": 21.6539176341594, ""R2"": 0.7679999999999986}"
