ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
KP0036,BRASIL CACAU - ECO KERATIN KIT 110 ML ,CADIVEU,LISSAGE,yearly,2026,462.1611485742778,"[""2020"", ""2021"", ""2022"", ""2023"", ""2024"", ""2025""]","[287.542, 18115.131, 16448.969, 1447.192, 329.206, -412.506]",6035.922333333335,18115.131,-412.506,7985.277961171518,-243.45939028037645,6,454.63066666666674,2118.962564779,0.0,0.0,0.0,199.37365999999994,"{""MAE"": 9444.069444444445, ""MSE"": 93937991.12243916, ""RMSE"": 9692.161323587177, ""MAPE"": 1940.5848792730783, ""R2"": -159.7760671827996}","{""MAE"": 9512.071944020001, ""MSE"": 111326575.63639352, ""RMSE"": 10551.140963724896, ""MAPE"": 770.0308911433981, ""R2"": -0.6231423965139675}","{""MAE"": 6128.660501587249, ""MSE"": 51469831.48316496, ""RMSE"": 7174.24779911908, ""MAPE"": 875.6693697922793, ""R2"": 0.19281576723142568}","{""MAE"": 6105.791016139682, ""MSE"": 91157420.4886278, ""RMSE"": 9547.639524438897, ""MAPE"": 267.514489288572, ""R2"": -0.42959147908503637}","{""MAE"": 4466.7705629585735, ""MSE"": 24708970.708761424, ""RMSE"": 4970.811876219158, ""MAPE"": 848.0016118304793, ""R2"": 0.6124974380268491}","{""MAE"": 2581.7232216666594, ""MSE"": 11120830.85855896, ""RMSE"": 3334.7909767418646, ""MAPE"": 414.18928874599754, ""R2"": 0.8255957117860178}"
