ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,prophet_metrics,xgb_metrics
TRBSAB,TEINT RB SANS AMONIAQUE 60ML BLEU,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,843.546719969677,"['2022', '2023', '2024', '2025']","[1667.204, 912.566, 1384.3210000000001, 187.914]",1038.00125,1667.204,187.914,559.9588834018865,-88.728793836867,4,828.2670000000002,793.5300487999999,1191.955358732222,902.1320123161636,501.84917999999954,"{""MAE"": 1133.4496666666669, ""MSE"": 1284708.1468667781, ""RMSE"": 1133.4496666666669, ""MAPE"": 603.1746791972216, ""R2"": NaN}","{""MAE"": 682.3602399999999, ""MSE"": 700081.6609812714, ""RMSE"": 836.7088268814136, ""MAPE"": 248.16552378151258, ""R2"": -1.8914881844476188}","{""MAE"": 683.5244281032451, ""MSE"": 864366.2147638234, ""RMSE"": 929.7129743979178, ""MAPE"": 137.28831131218982, ""R2"": -1.756674606489844}","{""MAE"": 204.90702126465268, ""MSE"": 62446.64002992737, ""RMSE"": 249.8932572718347, ""MAPE"": 18.29675252805441, ""R2"": 0.8008424393610186}","{""MAE"": 238.47804500000024, ""MSE"": 59191.93997429944, ""RMSE"": 243.29393739733723, ""MAPE"": 54.96930462734235, ""R2"": 0.811222471391241}"
