ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
TRBSA7.14,TEINT RB SANS AMONIAQUE 60ML 7.14,RENEE BLANCHE,COLORATION SANS AMMONIAQUE,yearly,2026,1321.6575418154027,"['2022', '2023', '2024', '2025']","[2713.451, 2556.293, 1721.434, 982.962]",1993.5350000000003,2713.451,982.962,694.6712093051648,-63.77447022260583,4,1753.563,1668.9035527999997,608.6046044616121,1255.5590099999993,"{""MAE"": 1347.430666666667, ""MSE"": 1815569.401473779, ""RMSE"": 1347.430666666667, ""MAPE"": 137.0786120589267, ""R2"": NaN}","{""MAE"": 833.9694399999998, ""MSE"": 959047.742731959, ""RMSE"": 979.3098297944114, ""MAPE"": 67.81697831421178, ""R2"": -1.321711714489231}","{""MAE"": 1064.4407286964104, ""MSE"": 2064266.1574574267, ""RMSE"": 1436.755427154332, ""MAPE"": 48.619721391753714, ""R2"": -3.2776681764736697}","{""MAE"": 153.14384499999903, ""MSE"": 31439.337792562328, ""RMSE"": 177.3114147272034, ""MAPE"": 11.082355005338092, ""R2"": 0.9348499444808519}"
