ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
6192488206051,KIT COLORATION RB SO COLOR 5.0,RENEE BLANCHE,MASS MARKET,yearly,2026,37986.38049027207,"['2022', '2023', '2024', '2025']","[564.5360000000001, 56231.03, 53679.716, 33433.015]",35977.074250000005,56231.03,564.5360000000001,22271.766607226204,5822.211338160896,4,47781.253666666664,30863.473982599993,33817.64404182162,39483.15027000003,"{""MAE"": 3392.079000000005, ""MSE"": 11506199.942241035, ""RMSE"": 3392.079000000005, ""MAPE"": 10.145896204694687, ""R2"": NaN}","{""MAE"": 32441.895686666667, ""MSE"": 1484108930.3320494, ""RMSE"": 38524.13438783601, ""MAPE"": 60.83966484393007, ""R2"": -13.267418710421166}","{""MAE"": 19507.681219717866, ""MSE"": 878598922.3330815, ""RMSE"": 29641.169382011256, ""MAPE"": 65.62547334802633, ""R2"": -0.7712559924215263}","{""MAE"": 9943.37798500003, ""MSE"": 148632592.93474364, ""RMSE"": 12191.496747107947, ""MAPE"": 758.2225340838547, ""R2"": 0.7003565970628309}"
