ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
8006569716118,TEINT IALO 6.33 100ML,H. ZONE,IALO,yearly,2026,3034.404652851581,"['2020', '2021', '2022', '2023', '2024', '2025']","[1222.083, 2921.929, 2511.442, 2898.509, 3651.49, 2970.139]",2695.9320000000002,3651.49,1222.083,740.1193698825434,143.0390570853207,6,3173.379333333333,2821.799088336,3000.3755597369927,3142.0646299999994,"{""MAE"": 534.8541111111108, ""MSE"": 409729.0519261109, ""RMSE"": 640.1008138770883, ""MAPE"": 16.365637597634265, ""R2"": -2.558218693273028}","{""MAE"": 1024.09456032, ""MSE"": 1286962.082009067, ""RMSE"": 1134.4435120397432, ""MAPE"": 34.015901647062215, ""R2"": -8.463192504468115}","{""MAE"": 844.776969088718, ""MSE"": 954824.2089816238, ""RMSE"": 977.1510676357182, ""MAPE"": 37.99920175816317, ""R2"": -0.7430902791651639}","{""MAE"": 244.52304833333403, ""MSE"": 91437.31013530055, ""RMSE"": 302.3860283401013, ""MAPE"": 12.150194118129711, ""R2"": 0.8330755704028027}"
