ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,arima_forecast,xgb_forecast,sma_metrics,es_metrics,arima_metrics,xgb_metrics
HZONETN/5.61,TEINT H ZONE S/A100ML 5.61 NEW,H. ZONE,IALO,yearly,2025,20.655138874999984,"['2020', '2021', '2022', '2024']","[529.625, 29.45000000000001, -76.946, -24.225]",114.476,529.625,-76.946,242.62031157860628,-104.57399103139014,4,-23.906999999999996,106.52755549999993,0.0,0.0,"{""MAE"": 184.93466666666666, ""MSE"": 34200.83093511111, ""RMSE"": 184.93466666666666, ""MAPE"": 763.4041967664258, ""R2"": NaN}","{""MAE"": 407.84514999999993, ""MSE"": 176596.26591568414, ""RMSE"": 420.23358494494954, ""MAPE"": 1131.066367225467, ""R2"": -92.59885293022201}","{""MAE"": 284.6263924837303, ""MSE"": 136990.47417582158, ""RMSE"": 370.1222422063035, ""MAPE"": 546.5402843793377, ""R2"": -1.3272125843616331}","{""MAE"": 90.36583500000002, ""MSE"": 12073.585623433659, ""RMSE"": 109.87986905449814, ""MAPE"": 149.53109008707284, ""R2"": 0.7948923049557435}"
