ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZAGS,H ZONE AGELESS SHAMPO 250ML,H. ZONE,IALO,monthly,2020-11,577.3989280639354,"[""2020-01"", ""2020-02"", ""2020-03"", ""2020-05"", ""2020-06"", ""2020-07"", ""2020-08"", ""2020-09"", ""2020-10""]","[362.7, 89.28, 178.56, 827.235, 336.195, 133.92000000000002, 228.78, 245.51999999999998, 193.44]",288.40333333333336,827.235,89.28,207.66862491051035,-46.666666666666664,9,222.58,234.67371155063995,250.63500000000022,206.97830922510852,2345.4287476078634,204.09779999999992,"{""MAE"": 197.47000000000003, ""MSE"": 86923.24282500001, ""RMSE"": 294.82747976570977, ""MAPE"": 69.35689078851544, ""R2"": -0.6210856604676465}","{""MAE"": 190.27992407699998, ""MSE"": 64042.27733355867, ""RMSE"": 253.06575693593683, ""MAPE"": 94.6040389212087, ""R2"": -0.34145824436388916}","{""MAE"": 139.00270833333332, ""MSE"": 42680.4930838542, ""RMSE"": 206.59257751394216, ""MAPE"": 64.80972907068572, ""R2"": 0.010336271018978826}","{""MAE"": 233.49329740428078, ""MSE"": 96896.28850399624, ""RMSE"": 311.2816867469017, ""MAPE"": 98.93404771418078, ""R2"": -1.246804928351735}","{""MAE"": 0.005624738307886901, ""MSE"": 5.503440632823634e-05, ""RMSE"": 0.007418517798606156, ""MAPE"": 0.0021327389190029145, ""R2"": 0.9999999987238771}","{""MAE"": 69.4709999999999, ""MSE"": 9224.794062154984, ""RMSE"": 96.04579148591043, ""MAPE"": 29.487893484191584, ""R2"": 0.7860979705014725}"
