ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
PA0185-,BRASIL CACAU-EXTREME REPAIR-SHAMPO 1L,CADIVEU,SOINS CAPILLAIRES,monthly,2025-04,82.44117520185078,"[""2021-11"", ""2021-12"", ""2022-02"", ""2022-03"", ""2022-06"", ""2022-09"", ""2022-10"", ""2023-03"", ""2023-04"", ""2023-10"", ""2024-09"", ""2025-03""]","[217.466, 97.86, 708.927, 254.793, 92.967, 116.453, 97.86, 97.86, 97.86, 237.975, 90.537, 90.537]",183.42458333333332,708.927,90.537,169.45746077381696,-58.3672850008737,12,139.683,116.57504890467358,51.12456230643102,90.53700000000002,0.0,96.72744000000012,"{""MAE"": 99.62951851851852, ""MSE"": 17740.678173345677, ""RMSE"": 133.19413715830618, ""MAPE"": 84.63838299415376, ""R2"": -3.562507626899354}","{""MAE"": 141.64996523026113, ""MSE"": 36915.46103393673, ""RMSE"": 192.13396637225998, ""MAPE"": 92.17167219482735, ""R2"": -0.18275429080865524}","{""MAE"": 105.88038443553775, ""MSE"": 25099.75252385024, ""RMSE"": 158.42901414782028, ""MAPE"": 65.39506260550016, ""R2"": 0.12592630478148903}","{""MAE"": 149.43694293137582, ""MSE"": 47601.85414686467, ""RMSE"": 218.17849148544562, ""MAPE"": 86.41579846026835, ""R2"": -0.657686804436274}","{""MAE"": 0.003872944282364917, ""MSE"": 1.9388517665121704e-05, ""RMSE"": 0.004403239451258778, ""MAPE"": 0.003353846389151828, ""R2"": 0.9999999993248143}","{""MAE"": 48.44585499999999, ""MSE"": 5081.489888531707, ""RMSE"": 71.28456977868147, ""MAPE"": 28.870834591709727, ""R2"": 0.8230422136686837}"
