ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZT/RR,TEINT IALO ROSSO RAME 100ML,H. ZONE,IALO,monthly,2023-10,809.6562447522164,"[""2020-01"", ""2020-09"", ""2022-04"", ""2023-09""]","[-184.13500000000002, -19.227, -19.227, -6.409]",-57.249500000000005,-6.409,-184.13500000000002,73.4440391777985,-96.51940152605427,4,-14.954333333333333,-52.284230799999996,19.82958438502692,0.0,4905.346448261605,0.0,"{""MAE"": 67.78733333333334, ""MSE"": 4595.122560444445, ""RMSE"": 67.78733333333334, ""MAPE"": 1057.689707182608, ""R2"": NaN}","{""MAE"": 124.65550666666668, ""MSE"": 16428.42578689547, ""RMSE"": 128.173420750542, ""MAPE"": 972.9587905896223, ""R2"": -448.9538058000725}","{""MAE"": 44.89093326203206, ""MSE"": 2671.2505901873765, ""RMSE"": 51.6841425408933, ""MAPE"": 216.22395368420783, ""R2"": 0.5047761821936415}","{""MAE"": 91.67009130922294, ""MSE"": 15318.03393290676, ""RMSE"": 123.76604515337299, ""MAPE"": 295.6888298186037, ""R2"": -1.8398141579855745}","{""MAE"": 0.0011541006245090468, ""MSE"": 1.7463545338164979e-06, ""RMSE"": 0.001321497080517584, ""MAPE"": 0.007960767224977022, ""R2"": 0.9999999996762429}","{""MAE"": 26.46662999999994, ""MSE"": 1231.3601436283946, ""RMSE"": 35.0907415656665, ""MAPE"": 87.6406676179163, ""R2"": 0.771717833713435}"
