ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBT/22,TEINT RENEE BLANCHE 22 INT BLU 60ML,RENEE BLANCHE,COLORATION 60ML,monthly,2025-09,318.47829699057496,"[""2021-01"", ""2021-02"", ""2021-03"", ""2021-04"", ""2021-05"", ""2021-06"", ""2021-07"", ""2021-08"", ""2021-09"", ""2021-10"", ""2021-11"", ""2021-12"", ""2022-01"", ""2022-02"", ""2022-03"", ""2022-04"", ""2022-05"", ""2022-06"", ""2022-07"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-04"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07"", ""2025-08""]","[890.2, 1267.593, 2104.684, 2250.438, 1649.547, 2381.535, 549.776, 2489.865, 761.2959999999999, 162.494, 318.427, 720.289, 387.865, 537.31, 1871.6, 1166.97, -1076.004, 1587.271, 486.384, 1737.785, 291.71799999999996, 122.53299999999999, 253.107, 419.854, 127.886, 442.383, 805.271, 940.754, 336.896, 1280.971, 1014.601, 496.068, 229.975, 248.077, 292.383, 181.738, 59.985, 176.85899999999998, 701.91, 191.811, 159.96, 874.695, 313.212, 769.442, 513.678, 142.932, 177.59, 295.461, 62.565, 539.478, 360.598, 294.765, 441.30899999999997, 109.55599999999998, 681.507, 412.671]",660.8843571428572,2489.865,-1076.004,667.3910136784355,-53.64288923837341,56,401.24466666666666,408.7953918556641,78.01126753246717,562.266545888652,0.0,460.55190999999985,"{""MAE"": 451.96692452830194, ""MSE"": 415437.5001367484, ""RMSE"": 644.5444128504632, ""MAPE"": 111.77775179639038, ""R2"": 0.014391825751781773}","{""MAE"": 465.5735764656986, ""MSE"": 399242.38326957397, ""RMSE"": 631.856299540943, ""MAPE"": 118.64386257737003, ""R2"": 0.11776590868695502}","{""MAE"": 451.36874901865065, ""MSE"": 336137.331673479, ""RMSE"": 579.7735175682648, ""MAPE"": 114.32019481441384, ""R2"": 0.24533181956483663}","{""MAE"": 478.4438937333875, ""MSE"": 461900.49561382656, ""RMSE"": 679.6326181208688, ""MAPE"": 117.0317292706923, ""R2"": -0.03702140084099903}","{""MAE"": 307.69914383946127, ""MSE"": 160961.54273180105, ""RMSE"": 401.2001280306389, ""MAPE"": 81.65314978306643, ""R2"": 0.6386222441622684}","{""MAE"": 173.24034874999984, ""MSE"": 67452.08062607805, ""RMSE"": 259.7153838841243, ""MAPE"": 36.191620121943494, ""R2"": 0.8485620781862577}"
