ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBGD250,RB GEL DOUCHE TROPICAL 250ML-6192488205863,RENEE BLANCHE,MASS MARKET,monthly,2025-09,1109.8616743709003,"[""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-04"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07"", ""2025-08""]","[5774.679, 1783.141, 3207.5519999999997, 290.34799999999996, -51.08, 125.37699999999998, 502.972, 372.084, 1262.3229999999999, 1387.26, 570.434, 4990.751, 2022.443, 946.0310000000001, 1141.133, 438.719, 737.0, 366.134, 515.6250000000001, 735.063, 551.727, 1323.25, 456.53299999999996, 1307.489, 1390.982, 669.181, 105.49, 888.7049999999999, 232.073, 155.347, 2325.288, 503.967, 1382.7240000000002, 1296.061, 1422.7459999999999, 2918.561, 362.605]",1200.2896756756759,5774.679,-51.08,1250.7156460422439,-93.72077651415776,37,1567.9706666666668,1025.3894962084305,759.1377882882898,1841.9762491764827,574.6993358855324,889.9965100000002,"{""MAE"": 826.1094117647059, ""MSE"": 1454305.6289150915, ""RMSE"": 1205.9459477584771, ""MAPE"": 259.67672017045686, ""R2"": -0.5911874391862493}","{""MAE"": 1036.0130202604414, ""MSE"": 2219193.5988686336, ""RMSE"": 1489.6958074951522, ""MAPE"": 358.903566544161, ""R2"": -1.196470654124286}","{""MAE"": 870.2240921917655, ""MSE"": 1502832.2627036718, ""RMSE"": 1225.9005925048214, ""MAPE"": 236.20122621066213, ""R2"": 0.03928771467918368}","{""MAE"": 961.2981433158147, ""MSE"": 2294748.902814806, ""RMSE"": 1514.8428640670313, ""MAPE"": 228.17555844096776, ""R2"": -0.46695909941038405}","{""MAE"": 627.2164567088681, ""MSE"": 617699.2185310931, ""RMSE"": 785.9384317687316, ""MAPE"": 156.85418134300764, ""R2"": 0.6051247749976596}","{""MAE"": 346.622122162162, ""MSE"": 261982.95220192653, ""RMSE"": 511.84270259712264, ""MAPE"": 52.3284459656669, ""R2"": 0.8325227325954505}"
