ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTI/700,TEINT IALO 7.00 100ML,H. ZONE,IALO,monthly,2025-09,10185.58541461736,"[""2020-01"", ""2020-02"", ""2020-03"", ""2020-05"", ""2020-06"", ""2020-07"", ""2020-08"", ""2020-09"", ""2020-10"", ""2020-11"", ""2020-12"", ""2021-01"", ""2021-02"", ""2021-03"", ""2021-04"", ""2021-05"", ""2021-06"", ""2021-07"", ""2021-08"", ""2021-09"", ""2021-10"", ""2021-11"", ""2021-12"", ""2022-01"", ""2022-02"", ""2022-03"", ""2022-04"", ""2022-05"", ""2022-06"", ""2022-07"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-04"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07"", ""2025-08""]","[1051.83, 555.321, 121.771, 3595.902, 797.355, 455.793, 1318.294, 221.482, 715.546, 3356.06, 170.373, 835.3889999999999, 882.631, 1896.214, 2424.763, 879.9590000000001, 2032.3229999999999, 957.182, 2430.259, 1641.977, 449.9, 1925.707, 1459.421, 1535.464, 1075.0230000000001, 2594.552, 4873.237, 2741.596, 2843.379, 3020.821, 4028.801, 2273.7400000000002, 3139.522, 2338.14, 3976.717, 1765.988, 1285.506, 7737.287, 2945.691, 4176.905, 2159.677, 8101.041, 4105.293, 2168.918, 1673.575, 3287.157, 4335.415, 93.082, 5514.1179999999995, 14085.073, 3726.428, 3826.454, 5169.4400000000005, 9439.617, 6516.421, 5764.012, 1542.224, 18921.868, 3263.8999999999996, 4929.55, 10557.621000000001, 5490.794, 10391.455, 9336.934, 10174.504, 13307.939]",3794.095924242424,18921.868,93.082,3688.66409620726,1165.2176682543757,66,10939.792333333333,11185.586780967353,8255.189913711874,11630.113495323463,7086.00995436815,12016.82001,"{""MAE"": 2016.1804761904764, ""MSE"": 9972854.548138328, ""RMSE"": 3157.9826706519984, ""MAPE"": 127.10516268062034, ""R2"": 0.2736846071264535}","{""MAE"": 1869.9158755231786, ""MSE"": 9159743.624956692, ""RMSE"": 3026.5068354386203, ""MAPE"": 138.29850694281225, ""R2"": 0.33131269502901584}","{""MAE"": 1835.385052768404, ""MSE"": 7324352.622006647, ""RMSE"": 2706.354119845858, ""MAPE"": 165.99509829801764, ""R2"": 0.4616917600411168}","{""MAE"": 2270.7917107628064, ""MSE"": 12214228.979949806, ""RMSE"": 3494.8861183091226, ""MAPE"": 156.72380024783826, ""R2"": 0.10230699640315621}","{""MAE"": 1652.260442441576, ""MSE"": 4737746.700753077, ""RMSE"": 2176.636556881529, ""MAPE"": 213.3346589809903, ""R2"": 0.6517961082061241}","{""MAE"": 771.9239678787875, ""MSE"": 1457547.4289694794, ""RMSE"": 1207.2892896772833, ""MAPE"": 69.53615842569785, ""R2"": 0.8928765678501431}"
