ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
SHAMP_RB_COL_1L,SHAMPOING RB COLLAGENE 1L-6192488209342,RENEE BLANCHE,0%SSP,monthly,2025-09,1988.779430169778,"[""2024-04"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07"", ""2025-08""]","[951.264, 3674.26, 1606.24, 1046.39, 3552.696, 416.178, 3376.988, 298.58000000000004, 873.973, 823.438, 558.798, 1055.834, 356.724, 856.136, 784.134, 658.612, 2771.538]",1391.869588235294,3674.26,298.58000000000004,1134.8273449416959,191.35318902008274,17,1404.7613333333331,1791.4440319561384,765.2293235294128,1243.9171825323488,4788.147309667436,1939.1773999999984,"{""MAE"": 876.4737619047618, ""MSE"": 1321491.5612465392, ""RMSE"": 1149.5614647536422, ""MAPE"": 123.06118359209557, ""R2"": -0.14614845591251235}","{""MAE"": 986.5353257979783, ""MSE"": 1699806.0044879033, ""RMSE"": 1303.766085035158, ""MAPE"": 115.68526194097961, ""R2"": -0.2540704720723288}","{""MAE"": 877.6317843137246, ""MSE"": 1171484.059464259, ""RMSE"": 1082.351171969735, ""MAPE"": 96.23103036506345, ""R2"": 0.09034481495134505}","{""MAE"": 992.586841835017, ""MSE"": 1801126.2356082294, ""RMSE"": 1342.0604440964012, ""MAPE"": 97.1732332055133, ""R2"": -0.39857115930152975}","{""MAE"": 0.0959498546310743, ""MSE"": 0.01155201072080912, ""RMSE"": 0.10748028061374384, ""MAPE"": 0.014045182160372469, ""R2"": 0.9999999910298852}","{""MAE"": 463.87480235294106, ""MSE"": 353843.3493388017, ""RMSE"": 594.847332799603, ""MAPE"": 48.788799284616545, ""R2"": 0.7252412998532622}"
