ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
IATUBM800,IALO THERAPY UNLIMITED BLOND MASQUE 800 ML,H. ZONE,IALO,monthly,2025-07,137.27091362602178,"[""2022-06"", ""2022-07"", ""2022-08"", ""2022-09"", ""2022-10"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2024-05"", ""2024-12"", ""2025-03"", ""2025-05"", ""2025-06""]","[1878.75, 1377.75, 1628.25, -107.358, 964.4259999999999, -118.988, -594.928, -71.572, 563.625, 31.308999999999997, 125.25, 542.75, -563.616, 56.363, -13.917, 250.56, -89.465, 187.92, -200.4, -111.336]",286.76865,1878.75,-594.928,665.5012720324638,-105.92606786427146,20,-41.272000000000006,-57.337568873198656,0.0,0.0,922.2350506293294,0.0,"{""MAE"": 406.6004705882353, ""MSE"": 376320.21453488886, ""RMSE"": 613.449439265282, ""MAPE"": 250.983048183587, ""R2"": -1.6869775188674594}","{""MAE"": 448.9316841039461, ""MSE"": 434723.50578258437, ""RMSE"": 659.3356548697973, ""MAPE"": 311.39118310030074, ""R2"": -0.3343598055165893}","{""MAE"": 473.8969939993196, ""MSE"": 331336.6801634485, ""RMSE"": 575.6185196494711, ""MAPE"": 323.680460020397, ""R2"": 0.2518791878181169}","{""MAE"": 473.72217412199717, ""MSE"": 487280.8797383428, ""RMSE"": 698.0550692734369, ""MAPE"": 314.60443409192084, ""R2"": -0.10022520697292348}","{""MAE"": 0.004252453886389507, ""MSE"": 2.6335244967132047e-05, ""RMSE"": 0.005131787697005016, ""MAPE"": 0.0040102086080196905, ""R2"": 0.999999999940538}","{""MAE"": 156.90678549999993, ""MSE"": 45914.66240086301, ""RMSE"": 214.2770692371515, ""MAPE"": 99.80859690029573, ""R2"": 0.8963298765791765}"
