ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBGDEX550,RB GEL DOUCHE EXOTIQUE 550ML-6192488206464,RENEE BLANCHE,MASS MARKET,monthly,2024-09,137.29459094248264,"[""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2024-03"", ""2024-08""]","[10349.19, 2320.4700000000003, 5505.319, 353.116, 93.138, 1745.6019999999999, 4051.093, 3086.4249999999997, 3277.274, 6602.05, 2321.236, 500.52600000000007, 171.909, -430.471]",2853.3483571428574,10349.19,-430.471,2904.620355400183,-104.1594656200147,14,80.65466666666669,743.1128789882292,0.0,0.0,0.0,0.0,"{""MAE"": 2402.8789696969698, ""MSE"": 8118656.948010891, ""RMSE"": 2849.325700584419, ""MAPE"": 680.8832470059357, ""R2"": -0.9327352129356388}","{""MAE"": 2996.5528933213564, ""MSE"": 14226884.511613633, ""RMSE"": 3771.8542537608255, ""MAPE"": 824.9221947434517, ""R2"": -2.2106108848677866}","{""MAE"": 1829.4909039950558, ""MSE"": 6268500.899990161, ""RMSE"": 2503.6974457769775, ""MAPE"": 411.56609810032654, ""R2"": 0.2570066281969434}","{""MAE"": 2744.73232707782, ""MSE"": 13501357.82165707, ""RMSE"": 3674.4193856522515, ""MAPE"": 466.60113269804395, ""R2"": -0.6002900106225242}","{""MAE"": 0.039191825603639686, ""MSE"": 0.002634964701161043, ""RMSE"": 0.051331907242582006, ""MAPE"": 0.005934100318582323, ""R2"": 0.9999999996876827}","{""MAE"": 917.9797878571433, ""MSE"": 1629036.6294513587, ""RMSE"": 1276.337192692965, ""MAPE"": 96.39054837413205, ""R2"": 0.8069134171921948}"
