ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
IATMRS500,IALO THERAPY MAX REPAIR SHAMPOO 500 ML,H. ZONE,IALO,monthly,2025-01,342.4811572068059,"[""2022-06"", ""2022-07"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-04"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-10"", ""2024-11"", ""2024-12""]","[1487.255, 4103.05, 2615.795, 3114.907, 2706.483, 624.7280000000001, 1531.5900000000001, 1114.435, 1259.538, 2744.771, 892.7620000000001, 2525.102, 1234.547, 4621.771, 4164.85, 2095.86, 1725.06, 623.838, 1331.683, 403.2, 435.456, 1169.28, 80.64, 1080.576, 451.584, 483.84, 580.608, 806.4, 241.92000000000002, 461.041]",1557.0856666666664,4621.771,80.64,1222.0864385108316,-69.00054126562023,30,503.1203333333333,508.1113736280245,255.0959840997457,365.4755421797326,0.0,423.08370999999954,"{""MAE"": 820.0051481481482, ""MSE"": 1213557.849388967, ""RMSE"": 1101.6160172169643, ""MAPE"": 101.77099500755756, ""R2"": 0.10802783754856493}","{""MAE"": 872.2707878144694, ""MSE"": 1286047.320769041, ""RMSE"": 1134.0402641745316, ""MAPE"": 122.99123543239561, ""R2"": 0.16751054410145472}","{""MAE"": 735.8038824868453, ""MSE"": 1003732.6053445573, ""RMSE"": 1001.8645643721297, ""MAPE"": 96.71402132488836, ""R2"": 0.3279305063216259}","{""MAE"": 829.3244809005381, ""MSE"": 1373891.5507743282, ""RMSE"": 1172.1312003245746, ""MAPE"": 99.05821446962861, ""R2"": 0.08008308788481078}","{""MAE"": 346.0888476110784, ""MSE"": 161853.38938313577, ""RMSE"": 402.31006622148516, ""MAPE"": 52.21299785491049, ""R2"": 0.8916277852551056}","{""MAE"": 320.43145466666624, ""MSE"": 181779.41748150645, ""RMSE"": 426.3559750742406, ""MAPE"": 37.54585829552448, ""R2"": 0.8782859095964025}"
