ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
IATCRM500,IALO THERAPY COLOR RESIST MASQUE 500 ML,H. ZONE,IALO,monthly,2025-07,71.16245674174928,"[""2022-06"", ""2022-07"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-05"", ""2025-06""]","[1326.035, 2801.2, 2373.965, 1256.363, 1743.194, 967.3199999999999, 519.9350000000001, 100.77000000000002, 985.1690000000001, 475.605, 1188.99, 817.39, 2714.001, 1689.226, 600.545, 278.105, 152.263, 599.967, 80.64, 184.34, 80.64, 149.184, 403.2, 80.64, 274.176, 641.088, 161.28, 32.304, -107.484, 225.792, 80.64, -128.976, -26.871]",688.5041212121213,2801.2,-128.976,789.8572356448926,-102.02641710060445,33,-25.069,12.676458100554793,0.0,0.0,439.36728234994087,0.0,"{""MAE"": 449.7342777777778, ""MSE"": 400864.088843352, ""RMSE"": 633.1382857191247, ""MAPE"": 191.24647594629073, ""R2"": 0.015987019673840752}","{""MAE"": 470.7602870157641, ""MSE"": 411339.1862135612, ""RMSE"": 641.3572999612317, ""MAPE"": 202.80077720212483, ""R2"": 0.3473626211447792}","{""MAE"": 407.5310074649108, ""MSE"": 313981.828689087, ""RMSE"": 560.3408147628433, ""MAPE"": 177.83153413626044, ""R2"": 0.4967227343098588}","{""MAE"": 486.4511656205532, ""MSE"": 448715.0348404201, ""RMSE"": 669.8619520770083, ""MAPE"": 146.51768888485694, ""R2"": 0.28076068366311757}","{""MAE"": 218.6919028623264, ""MSE"": 70003.12836761035, ""RMSE"": 264.58104309948277, ""MAPE"": 125.65075745464101, ""R2"": 0.8877929236169475}","{""MAE"": 150.27878848484835, ""MSE"": 44833.044954817735, ""RMSE"": 211.73815186408362, ""MAPE"": 40.343906586933755, ""R2"": 0.9281377130274415}"
