ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
KP039,CADIVEU-BLONDE RECONSTRUCTOR -PROFESSIONAL KIT,CADIVEU,SOINS CAPILLAIRES,monthly,2024-04,457.837456607494,"[""2021-06"", ""2021-07"", ""2021-08"", ""2021-09"", ""2021-11"", ""2021-12"", ""2022-02"", ""2022-03"", ""2022-06"", ""2023-03"", ""2023-04"", ""2023-06"", ""2023-07"", ""2024-03""]","[942.37, 1884.74, 942.37, 3769.48, 1884.74, 942.37, 848.133, 848.133, 848.133, 848.133, 593.693, 593.693, 1187.386, -593.693]",1109.9772142857144,3769.48,-593.693,928.6541344305887,-162.99998938845675,14,395.7953333333333,149.46095020218834,0.0,306.1775279132879,1895.5909281961544,0.0,"{""MAE"": 741.9021818181819, ""MSE"": 1111962.016981899, ""RMSE"": 1054.4960962383402, ""MAPE"": 70.15392343516477, ""R2"": -0.07298595796126195}","{""MAE"": 729.2372479775845, ""MSE"": 974917.1268408594, ""RMSE"": 987.3789175594441, ""MAPE"": 69.2678108889521, ""R2"": -0.05236068088457002}","{""MAE"": 546.055104926227, ""MSE"": 556883.1389084335, ""RMSE"": 746.2460310838735, ""MAPE"": 46.666155404673496, ""R2"": 0.3542623995663109}","{""MAE"": 743.2898838571142, ""MSE"": 1062364.310053879, ""RMSE"": 1030.7105850110781, ""MAPE"": 67.04783609093681, ""R2"": -0.23187170239209154}","{""MAE"": 0.020412294141522125, ""MSE"": 0.0006226915282601986, ""RMSE"": 0.02495378785395513, ""MAPE"": 0.002520611119793374, ""R2"": 0.9999999992779538}","{""MAE"": 247.24422642857164, ""MSE"": 128861.74394971656, ""RMSE"": 358.9731799866343, ""MAPE"": 21.73537503670524, ""R2"": 0.8505774955066964}"
