ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
IATUBS500,IALO THERAPY UNLIMITED BLOND SHAMPOO 500 ML,H. ZONE,IALO,monthly,2025-06,18.735531869849073,"[""2022-06"", ""2022-07"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-02"", ""2024-03"", ""2024-04"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-05""]","[1599.172, 2894.978, 2340.252, 210.189, 483.21799999999996, 520.056, 299.032, -108.36199999999998, 911.13, 667.403, 2006.5680000000002, 761.88, 3264.942, 3062.552, 173.35200000000003, 606.732, 57.783, 719.412, 24.790000000000006, 86.7, 173.4, 624.24, 69.36, 173.4, 455.175, 867.0, 173.4, 80.944, -369.36199999999997, 173.4, 86.7, -92.456]",718.655625,3264.942,-369.36199999999997,952.2789191921973,-105.78149192206968,32,55.88133333333334,7.6957830953730415,0.0,0.0,48.83607479038807,0.0,"{""MAE"": 700.6022528735632, ""MSE"": 898303.4757129964, ""RMSE"": 947.7887294713925, ""MAPE"": 337.42294768524573, ""R2"": -0.2945969542055611}","{""MAE"": 693.5057611604268, ""MSE"": 827877.6469157747, ""RMSE"": 909.8778197734983, ""MAPE"": 380.0693458648167, ""R2"": 0.09051533310797577}","{""MAE"": 582.9899486833175, ""MSE"": 679877.2291373528, ""RMSE"": 824.5466809934734, ""MAPE"": 256.8978807814768, ""R2"": 0.2502747200732196}","{""MAE"": 660.2147783873496, ""MSE"": 928153.6815621438, ""RMSE"": 963.4073289954482, ""MAPE"": 289.09208930322296, ""R2"": -0.02350872907918533}","{""MAE"": 343.8331367097605, ""MSE"": 154914.6148998842, ""RMSE"": 393.59193957687216, ""MAPE"": 185.108559221062, ""R2"": 0.8291700353489835}","{""MAE"": 223.98584874999983, ""MSE"": 111564.6223178899, ""RMSE"": 334.0129074121087, ""MAPE"": 83.25159163293819, ""R2"": 0.8769736444867644}"
