ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBKTPUS,KERA/THER RB SHAMP PURIFIANT 250ML-6192488205801,RENEE BLANCHE,MASS MARKET,monthly,2025-08,960.9690406616119,"[""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-04"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07""]","[6960.726, 1515.629, 3434.149, 282.387, -55.573, 848.752, 823.961, 140.401, 1133.8029999999999, 585.343, 408.593, 924.0419999999999, 404.103, 93.39099999999999, -335.55, 218.99099999999999, 812.1329999999999, 176.96900000000002, 224.077, 496.183, 228.26, 316.224, 82.977, 177.0, 96.67999999999999, 192.422, 123.437, 386.648, -2.1229999999999905, -10.104, 910.308, 264.367, 135.721, 214.337, 289.872, 2101.872]",683.3446666666666,6960.726,-335.55,1259.0629276212394,-69.80383942709423,36,868.6936666666666,1201.0524527021798,0.0,879.5521243497294,1247.9633602510935,1568.552640000002,"{""MAE"": 458.6237979797979, ""MSE"": 726414.564148579, ""RMSE"": 852.2995741806862, ""MAPE"": 612.219998438363, ""R2"": -2.712422607074562}","{""MAE"": 799.9200638766401, ""MSE"": 2218557.5749914693, ""RMSE"": 1489.4823177840915, ""MAPE"": 717.3525615272996, ""R2"": -3.6954360098062855}","{""MAE"": 654.1079477906477, ""MSE"": 1351635.6122498328, ""RMSE"": 1162.5986462446242, ""MAPE"": 528.1151728703259, ""R2"": 0.14736186550168984}","{""MAE"": 762.835636931874, ""MSE"": 2130401.728073728, ""RMSE"": 1459.5895752141175, ""MAPE"": 598.5507314655841, ""R2"": -0.34389900554130204}","{""MAE"": 638.7126967062435, ""MSE"": 993694.8070867258, ""RMSE"": 996.8424183825274, ""MAPE"": 1089.3109705752956, ""R2"": 0.3731579140884027}","{""MAE"": 253.10028916666644, ""MSE"": 224531.77697487394, ""RMSE"": 473.8478415851168, ""MAPE"": 211.96276368187935, ""R2"": 0.8583609711667903}"
