ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTT10.13E,TEINT HZ TRESOR SA 10.13 EXTRA,H. ZONE,TRESOR,monthly,2025-09,103.01483145457628,"[""2021-08"", ""2021-09"", ""2021-10"", ""2021-11"", ""2021-12"", ""2022-01"", ""2022-02"", ""2022-03"", ""2022-04"", ""2022-05"", ""2022-06"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-02"", ""2024-03"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07"", ""2025-08""]","[1397.756, 553.139, 355.612, 1368.848, 596.199, 327.60900000000004, 108.4, 1357.406, 305.326, 139.715, 796.135, 597.403, 216.8, 78.289, 28.304, 31.617, 56.911, 284.553, 56.911, 30.668, 512.1949999999999, 155.045, 116.351, 86.631, 429.991, -241.27900000000002, 57.227000000000004, 178.538, 63.205, 147.913, 58.644, 58.644, 203.951, 244.35, 166.15800000000002, 29.322, -58.644, 86.989, 155.732, 207.535, 87.966, 61.25, 221.544, 144.329]",269.57245454545455,1397.756,-241.27900000000002,354.65240752341873,-89.6742349880809,44,142.37433333333334,140.79071195764936,0.0,177.2826434364752,0.0,157.64129999999986,"{""MAE"": 209.59173170731708, ""MSE"": 86436.61558929809, ""RMSE"": 294.001046918711, ""MAPE"": 157.7348372061377, ""R2"": 0.1396040868638091}","{""MAE"": 243.30734911505888, ""MSE"": 113306.93855248441, ""RMSE"": 336.610960238202, ""MAPE"": 174.16731649970538, ""R2"": -0.15131683121187534}","{""MAE"": 221.92484421617908, ""MSE"": 88120.19831744315, ""RMSE"": 296.85046457339956, ""MAPE"": 190.40310455741894, ""R2"": 0.2994007934130144}","{""MAE"": 289.269131359156, ""MSE"": 180158.3164170107, ""RMSE"": 424.4506053912642, ""MAPE"": 142.63588262897778, ""R2"": -0.43234781527744404}","{""MAE"": 176.52126702141734, ""MSE"": 55100.63613265061, ""RMSE"": 234.73524689030108, ""MAPE"": 143.44727850404726, ""R2"": 0.5619226613867963}","{""MAE"": 90.59778727272734, ""MSE"": 17026.797778547854, ""RMSE"": 130.48677242750642, ""MAPE"": 44.408034857708415, ""R2"": 0.8646285273735435}"
