ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
RBO10L,R.B OXY 10V 1L,RENEE BLANCHE,COLORATION 60ML,monthly,2025-09,224.06567121281077,"[""2021-04"", ""2021-05"", ""2021-06"", ""2021-08"", ""2021-09"", ""2021-10"", ""2021-11"", ""2021-12"", ""2022-01"", ""2022-02"", ""2022-03"", ""2022-04"", ""2022-05"", ""2022-06"", ""2022-07"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-12"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07"", ""2025-08""]","[716.669, 245.48999999999998, 170.894, 145.124, 396.03999999999996, 23.736, 161.399, 176.32, 54.251000000000005, 141.055, 573.037, 665.266, 12.207, 627.289, 149.871, 592.6859999999999, 374.328, 424.239, 226.156, 371.209, 318.179, 383.686, 28.075, 299.462, 309.861, 175.002, 365.444, 537.8720000000001, 353.435, 226.473, 181.865, 236.767, 58.334, 154.413, 209.03, 204.169, 374.079, 190.442, 306.25300000000004, 457.234, 116.668, 205.885]",284.2831904761905,716.669,12.207,177.01429057231752,-71.2719539982893,42,259.92900000000003,230.33760042315018,251.82805473886583,153.65322554031704,238.3777565745316,210.26838999999984,"{""MAE"": 146.5837264957265, ""MSE"": 37020.650655948724, ""RMSE"": 192.4075119530127, ""MAPE"": 198.15261457742238, ""R2"": -0.29757188655634303}","{""MAE"": 159.58566832960105, ""MSE"": 44007.54987352762, ""RMSE"": 209.77976516701418, ""MAPE"": 205.86090384245267, ""R2"": -0.6045252109193195}","{""MAE"": 145.111614949209, ""MSE"": 30954.35154737765, ""RMSE"": 175.93848796490678, ""MAPE"": 165.53457064759976, ""R2"": 0.012118044414018425}","{""MAE"": 174.86945145958776, ""MSE"": 55545.31306244709, ""RMSE"": 235.68053178497178, ""MAPE"": 225.80501073106726, ""R2"": -0.7726816989779386}","{""MAE"": 92.73779762799194, ""MSE"": 13112.79260275732, ""RMSE"": 114.51110253052897, ""MAPE"": 75.66458460195766, ""R2"": 0.5815163118575261}","{""MAE"": 63.683019761904724, ""MSE"": 6658.692045547836, ""RMSE"": 81.60080909861027, ""MAPE"": 86.71604731194151, ""R2"": 0.787493473751742}"
