ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
MASK_RB_NU_900ML,MASQUE RB NUTRITIF 900ML-6192488204743,RENEE BLANCHE,0%SSP,monthly,2025-09,443.4775657476237,"[""2021-12"", ""2022-01"", ""2022-02"", ""2022-03"", ""2022-04"", ""2022-05"", ""2022-06"", ""2022-07"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-04"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07"", ""2025-08""]","[8337.798, 367.10400000000004, 1578.017, 600.374, 1198.057, 2935.6760000000004, 3224.9970000000003, 3764.6400000000003, 807.2630000000001, 2393.3940000000002, 892.452, 148.74200000000002, 882.2860000000001, 1604.76, 1567.44, 469.04400000000004, 730.157, 1540.722, 283.24, 4273.563, 1879.548, 812.982, 1073.373, 540.71, 884.484, 234.056, 1357.86, 935.5440000000001, 802.38, 1439.9579999999999, 1268.291, 904.5429999999999, 1479.277, 647.968, 1521.388, 610.86, 615.78, 233.483, 183.196, 714.678, 586.645, 275.53200000000004, 499.807, 380.688, 808.4499999999999]",1295.3601555555554,8337.798,148.74200000000002,1399.8656468198965,-90.30379483887712,45,562.9816666666667,638.7833481817124,189.56027979797727,557.6302514109711,45.95802842841613,665.9518199999991,"{""MAE"": 756.88, ""MSE"": 1140264.3961526453, ""RMSE"": 1067.8316328675814, ""MAPE"": 107.16606809721065, ""R2"": -0.3059555722775509}","{""MAE"": 976.5063651794085, ""MSE"": 3090020.6053828583, ""RMSE"": 1757.8454441113013, ""MAPE"": 177.0036961082107, ""R2"": -2.6294993912142366}","{""MAE"": 770.8615153408479, ""MSE"": 1569747.68371228, ""RMSE"": 1252.8957194085547, ""MAPE"": 110.09855288968966, ""R2"": 0.1989545848725558}","{""MAE"": 990.7464967622108, ""MSE"": 3164495.977094021, ""RMSE"": 1778.9030263322454, ""MAPE"": 127.847272884684, ""R2"": -0.614848691890175}","{""MAE"": 630.5961338187692, ""MSE"": 925228.3851212729, ""RMSE"": 961.8879275265248, ""MAPE"": 99.72877756134537, ""R2"": 0.5278540853811442}","{""MAE"": 343.5080622222221, ""MSE"": 395281.12520833395, ""RMSE"": 628.7138659265707, ""MAPE"": 48.41378310658007, ""R2"": 0.7982872430263831}"
