ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
P_DEC_RB_BLEU_400G,RB P.MECHE BLEU 400G,RENEE BLANCHE,COLORATION 60ML,monthly,2025-09,661.9362107179089,"[""2021-11"", ""2021-12"", ""2022-01"", ""2022-02"", ""2022-03"", ""2022-04"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-11"", ""2025-08""]","[78.751, 2184.31, 118.12699999999998, 1365.02, 3220.508, 447.63699999999994, 3489.921, 393.755, 39.376, 78.751, 157.502, 157.502, 196.87800000000001, 3241.233, 3527.2250000000004, 262.504, 1512.161, 924.29, 538.823, 288.754, 105.001, 157.502, 1449.0220000000002, 446.256, 315.005, 5435.472, -111.91, 157.502]",1077.745642857143,5435.472,-111.91,1410.1727320387843,100.0,28,1827.0213333333334,758.8273145901592,726.5387570163821,19.537479367578555,0.0,639.6923800000002,"{""MAE"": 1258.3176266666667, ""MSE"": 2769071.0094492887, ""RMSE"": 1664.0525861430247, ""MAPE"": 457.4322519822966, ""R2"": -0.3184029029203228}","{""MAE"": 1274.997977527537, ""MSE"": 2699350.601377348, ""RMSE"": 1642.9700549241145, ""MAPE"": 450.9007142287525, ""R2"": -0.3337325812044558}","{""MAE"": 1099.482408842435, ""MSE"": 1972586.2405106176, ""RMSE"": 1404.4878926180238, ""MAPE"": 454.1103890515133, ""R2"": 0.00804636286740501}","{""MAE"": 1284.8467577192503, ""MSE"": 3227601.6051439485, ""RMSE"": 1796.5527003525247, ""MAPE"": 495.3927259382485, ""R2"": -0.623062700979186}","{""MAE"": 362.60872274222845, ""MSE"": 276362.11943473987, ""RMSE"": 525.7015497739567, ""MAPE"": 139.7017455933618, ""R2"": 0.861025893870171}","{""MAE"": 482.1663196428568, ""MSE"": 444816.671449863, ""RMSE"": 666.9457784931718, ""MAPE"": 160.6418735245019, ""R2"": 0.776315222097621}"
