ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTI/10.00,TEINT IALO 10.00 100ML,H. ZONE,IALO,monthly,2025-09,883.7775833940567,"[""2020-01"", ""2020-02"", ""2020-03"", ""2020-05"", ""2020-06"", ""2020-07"", ""2020-08"", ""2020-09"", ""2020-10"", ""2020-11"", ""2021-01"", ""2021-02"", ""2021-03"", ""2021-04"", ""2021-05"", ""2021-06"", ""2021-07"", ""2021-08"", ""2021-09"", ""2021-10"", ""2021-11"", ""2021-12"", ""2022-01"", ""2022-02"", ""2022-03"", ""2022-04"", ""2022-05"", ""2022-06"", ""2022-07"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-04"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07"", ""2025-08""]","[698.581, 153.816, 99.528, 986.9110000000001, 263.146, -115.362, 514.2280000000001, -30.828, 273.325, 1734.625, 410.69999999999993, 420.31899999999996, 578.885, 744.391, 521.932, 1132.985, 370.62, 645.5740000000001, 471.769, 49.983, 438.30699999999996, 158.597, 910.433, 4.3729999999999905, 689.5029999999999, 1514.484, 1337.186, 780.471, 832.148, 522.902, 274.786, 621.476, 292.711, 455.217, 365.563, 823.818, 1530.571, 473.091, 289.781, 1226.976, 1179.901, 700.331, 561.037, 101.86900000000003, 460.885, 480.422, 119.705, 410.024, 1615.072, 197.914, 178.935, 436.8, 260.158, 573.824, 1105.366, 1716.165, 158.60199999999998, 577.202, 385.687, 1216.488, 1409.641, 355.99199999999996, 1298.565, 618.523, 735.899, 1150.924]",628.3856515151515,1734.625,-115.362,454.61419838608987,64.75168949627887,66,835.1153333333333,984.2417998330309,807.4903636544186,983.4019884369604,685.3005151065971,1007.1154999999998,"{""MAE"": 422.5273227513228, ""MSE"": 276308.12001627515, ""RMSE"": 525.6501878780937, ""MAPE"": 298.44073400133925, ""R2"": -0.3271050405526448}","{""MAE"": 392.8514013722467, ""MSE"": 246381.77269017277, ""RMSE"": 496.36858551904027, ""MAPE"": 312.1394419511585, ""R2"": -0.17449542658324235}","{""MAE"": 359.48884081907624, ""MSE"": 196093.70421229058, ""RMSE"": 442.824687898372, ""MAPE"": 328.9572150029142, ""R2"": 0.05119348157208092}","{""MAE"": 462.4493080313068, ""MSE"": 326502.81604645593, ""RMSE"": 571.4042492373118, ""MAPE"": 346.5451025810154, ""R2"": -0.5797957481315841}","{""MAE"": 304.77880670912293, ""MSE"": 152476.97035823244, ""RMSE"": 390.4829962472533, ""MAPE"": 286.96840654262314, ""R2"": 0.2622346343694396}","{""MAE"": 148.09294818181837, ""MSE"": 34765.22761366079, ""RMSE"": 186.45435799053018, ""MAPE"": 176.95095606657142, ""R2"": 0.8317871820159934}"
