ref_article,designation,marque,famille,frequency,next_period,avg_forecast,historical_periods,historical_values,avg_sales,max_sales,min_sales,std_sales,trend_pct,data_points,sma_forecast,es_forecast,lr_forecast,arima_forecast,prophet_forecast,xgb_forecast,sma_metrics,es_metrics,lr_metrics,arima_metrics,prophet_metrics,xgb_metrics
HZTTARG,TEINT HZ TRESOR SA ARGENT,H. ZONE,TRESOR,monthly,2025-09,275.23065754260284,"[""2021-08"", ""2021-09"", ""2021-10"", ""2021-11"", ""2021-12"", ""2022-01"", ""2022-02"", ""2022-03"", ""2022-04"", ""2022-05"", ""2022-06"", ""2022-07"", ""2022-08"", ""2022-09"", ""2022-10"", ""2022-11"", ""2022-12"", ""2023-01"", ""2023-02"", ""2023-03"", ""2023-04"", ""2023-05"", ""2023-06"", ""2023-07"", ""2023-08"", ""2023-09"", ""2023-10"", ""2023-11"", ""2023-12"", ""2024-01"", ""2024-02"", ""2024-03"", ""2024-05"", ""2024-06"", ""2024-07"", ""2024-08"", ""2024-09"", ""2024-10"", ""2024-11"", ""2024-12"", ""2025-01"", ""2025-02"", ""2025-03"", ""2025-04"", ""2025-05"", ""2025-06"", ""2025-07"", ""2025-08""]","[1325.489, 941.875, 769.6410000000001, 1018.655, 873.523, 921.397, 559.163, 1351.984, 634.741, 193.91500000000002, 1231.24, 1121.636, 753.979, 634.742, 83.408, 56.609, 516.1030000000001, 1083.8310000000001, 345.89, 641.825, 517.255, 175.15800000000002, 1040.8319999999999, 751.746, 1103.748, 30.668, 107.498, 20.686999999999998, 724.662, 294.523, 622.605, 383.467, 482.51, 385.747, 267.807, 549.625, 486.093, 55.386, 151.171, 67.76599999999999, 82.753, 442.111, 299.084, 87.966, 381.186, 265.201, -49.217, 618.368]",529.29275,1351.984,-49.217,381.73505571417485,-53.34793423408266,48,278.11733333333336,398.862500754358,124.35513119778261,336.53702433495164,85.39268563519114,428.1192700000002,"{""MAE"": 298.21818518518523, ""MSE"": 144897.0087101506, ""RMSE"": 380.65339708211013, ""MAPE"": 238.1725781464421, ""R2"": -0.07136182500073018}","{""MAE"": 290.87384746476323, ""MSE"": 125094.73788395026, ""RMSE"": 353.6873448173546, ""MAPE"": 226.1156623615752, ""R2"": 0.0736968500916898}","{""MAE"": 247.1612988310676, ""MSE"": 93216.16427989886, ""RMSE"": 305.3132232313217, ""MAPE"": 190.03955582780645, ""R2"": 0.3603135669019807}","{""MAE"": 321.5907786322493, ""MSE"": 186503.25869739987, ""RMSE"": 431.8602305114467, ""MAPE"": 186.33847627096685, ""R2"": -0.27985961704094175}","{""MAE"": 143.84810844382673, ""MSE"": 32107.97900908059, ""RMSE"": 179.18699453107803, ""MAPE"": 67.24502320315374, ""R2"": 0.7796622643189591}","{""MAE"": 106.56419333333339, ""MSE"": 17774.64082680776, ""RMSE"": 133.3215692482194, ""MAPE"": 66.21181815758735, ""R2"": 0.8780233377125671}"
